2.413000000000000000e+03,3.440000000000000000e+02
2.414000000000000000e+03,3.450000000000000000e+02
2.415000000000000000e+03,3.460000000000000000e+02
2.416000000000000000e+03,3.470000000000000000e+02
2.417000000000000000e+03,3.480000000000000000e+02
2.418000000000000000e+03,3.490000000000000000e+02
2.419000000000000000e+03,3.500000000000000000e+02
2.420000000000000000e+03,3.510000000000000000e+02
2.421000000000000000e+03,3.520000000000000000e+02
2.422000000000000000e+03,3.530000000000000000e+02
2.423000000000000000e+03,3.540000000000000000e+02
2.424000000000000000e+03,3.550000000000000000e+02
2.425000000000000000e+03,3.560000000000000000e+02
2.426000000000000000e+03,3.570000000000000000e+02
2.427000000000000000e+03,3.580000000000000000e+02
2.428000000000000000e+03,3.590000000000000000e+02
2.429000000000000000e+03,3.600000000000000000e+02
2.430000000000000000e+03,3.610000000000000000e+02
2.431000000000000000e+03,3.620000000000000000e+02
2.432000000000000000e+03,3.630000000000000000e+02
2.433000000000000000e+03,3.640000000000000000e+02
2.434000000000000000e+03,3.650000000000000000e+02
2.435000000000000000e+03,3.660000000000000000e+02
2.436000000000000000e+03,3.670000000000000000e+02
2.437000000000000000e+03,3.680000000000000000e+02
2.438000000000000000e+03,3.690000000000000000e+02
2.439000000000000000e+03,3.700000000000000000e+02
2.440000000000000000e+03,3.710000000000000000e+02
2.441000000000000000e+03,3.720000000000000000e+02
2.442000000000000000e+03,3.730000000000000000e+02
2.443000000000000000e+03,3.740000000000000000e+02
2.444000000000000000e+03,3.750000000000000000e+02
2.445000000000000000e+03,3.760000000000000000e+02
2.446000000000000000e+03,3.770000000000000000e+02
2.447000000000000000e+03,3.780000000000000000e+02
2.448000000000000000e+03,3.790000000000000000e+02
2.449000000000000000e+03,3.800000000000000000e+02
2.450000000000000000e+03,3.810000000000000000e+02
2.451000000000000000e+03,3.820000000000000000e+02
2.452000000000000000e+03,3.830000000000000000e+02
2.453000000000000000e+03,3.840000000000000000e+02
2.454000000000000000e+03,3.850000000000000000e+02
2.455000000000000000e+03,3.860000000000000000e+02
2.456000000000000000e+03,3.870000000000000000e+02
2.457000000000000000e+03,3.880000000000000000e+02
2.458000000000000000e+03,3.890000000000000000e+02
2.459000000000000000e+03,3.900000000000000000e+02
2.460000000000000000e+03,3.910000000000000000e+02
2.461000000000000000e+03,3.920000000000000000e+02
2.462000000000000000e+03,3.930000000000000000e+02
2.463000000000000000e+03,3.940000000000000000e+02
2.464000000000000000e+03,3.950000000000000000e+02
2.465000000000000000e+03,3.960000000000000000e+02
2.466000000000000000e+03,3.970000000000000000e+02
2.467000000000000000e+03,3.980000000000000000e+02
2.468000000000000000e+03,3.990000000000000000e+02
2.469000000000000000e+03,4.000000000000000000e+02
2.470000000000000000e+03,4.010000000000000000e+02
2.471000000000000000e+03,4.020000000000000000e+02
2.472000000000000000e+03,4.030000000000000000e+02
2.473000000000000000e+03,4.040000000000000000e+02
2.474000000000000000e+03,4.050000000000000000e+02
2.475000000000000000e+03,4.060000000000000000e+02
2.476000000000000000e+03,4.070000000000000000e+02
2.477000000000000000e+03,4.080000000000000000e+02
2.478000000000000000e+03,4.090000000000000000e+02
2.479000000000000000e+03,4.100000000000000000e+02
2.480000000000000000e+03,4.110000000000000000e+02
2.481000000000000000e+03,4.120000000000000000e+02
2.482000000000000000e+03,4.130000000000000000e+02
2.483000000000000000e+03,4.140000000000000000e+02
2.484000000000000000e+03,4.150000000000000000e+02
2.485000000000000000e+03,4.160000000000000000e+02
2.486000000000000000e+03,4.170000000000000000e+02
2.487000000000000000e+03,4.180000000000000000e+02
2.751000000000000000e+03,1.000000000000000000e+00
2.752000000000000000e+03,2.000000000000000000e+00
2.753000000000000000e+03,3.000000000000000000e+00
2.754000000000000000e+03,4.000000000000000000e+00
2.755000000000000000e+03,5.000000000000000000e+00
2.756000000000000000e+03,6.000000000000000000e+00
2.757000000000000000e+03,7.000000000000000000e+00
2.758000000000000000e+03,8.000000000000000000e+00
2.759000000000000000e+03,9.000000000000000000e+00
2.760000000000000000e+03,1.000000000000000000e+01
2.761000000000000000e+03,1.100000000000000000e+01
2.762000000000000000e+03,1.200000000000000000e+01
2.763000000000000000e+03,1.300000000000000000e+01
2.764000000000000000e+03,1.400000000000000000e+01
2.765000000000000000e+03,1.500000000000000000e+01
2.766000000000000000e+03,1.600000000000000000e+01
2.767000000000000000e+03,1.700000000000000000e+01
2.768000000000000000e+03,1.800000000000000000e+01
2.769000000000000000e+03,1.900000000000000000e+01
2.770000000000000000e+03,2.000000000000000000e+01
2.771000000000000000e+03,2.100000000000000000e+01
2.772000000000000000e+03,2.200000000000000000e+01
2.773000000000000000e+03,2.300000000000000000e+01
2.774000000000000000e+03,2.400000000000000000e+01
2.775000000000000000e+03,2.500000000000000000e+01
2.776000000000000000e+03,2.600000000000000000e+01
2.777000000000000000e+03,2.700000000000000000e+01
2.778000000000000000e+03,2.800000000000000000e+01
2.779000000000000000e+03,2.900000000000000000e+01
2.780000000000000000e+03,3.000000000000000000e+01
2.781000000000000000e+03,3.100000000000000000e+01
2.782000000000000000e+03,3.200000000000000000e+01
2.783000000000000000e+03,3.300000000000000000e+01
2.784000000000000000e+03,3.400000000000000000e+01
2.785000000000000000e+03,3.500000000000000000e+01
2.786000000000000000e+03,3.600000000000000000e+01
2.787000000000000000e+03,3.700000000000000000e+01
2.788000000000000000e+03,3.800000000000000000e+01
2.789000000000000000e+03,3.900000000000000000e+01
2.790000000000000000e+03,4.000000000000000000e+01
2.791000000000000000e+03,4.100000000000000000e+01
2.792000000000000000e+03,4.200000000000000000e+01
2.793000000000000000e+03,4.300000000000000000e+01
2.794000000000000000e+03,4.400000000000000000e+01
2.795000000000000000e+03,4.500000000000000000e+01
2.796000000000000000e+03,4.600000000000000000e+01
2.797000000000000000e+03,4.700000000000000000e+01
2.798000000000000000e+03,4.800000000000000000e+01
2.799000000000000000e+03,4.900000000000000000e+01
2.800000000000000000e+03,5.000000000000000000e+01
2.801000000000000000e+03,5.100000000000000000e+01
2.802000000000000000e+03,5.200000000000000000e+01
2.803000000000000000e+03,5.300000000000000000e+01
2.804000000000000000e+03,5.400000000000000000e+01
2.805000000000000000e+03,5.500000000000000000e+01
2.806000000000000000e+03,5.600000000000000000e+01
2.807000000000000000e+03,5.700000000000000000e+01
2.808000000000000000e+03,5.800000000000000000e+01
2.809000000000000000e+03,5.900000000000000000e+01
2.810000000000000000e+03,6.000000000000000000e+01
2.811000000000000000e+03,6.100000000000000000e+01
2.812000000000000000e+03,6.200000000000000000e+01
2.813000000000000000e+03,6.300000000000000000e+01
2.814000000000000000e+03,6.400000000000000000e+01
2.815000000000000000e+03,6.500000000000000000e+01
2.816000000000000000e+03,6.600000000000000000e+01
2.817000000000000000e+03,6.700000000000000000e+01
2.818000000000000000e+03,6.800000000000000000e+01
2.819000000000000000e+03,6.900000000000000000e+01
2.820000000000000000e+03,7.000000000000000000e+01
2.821000000000000000e+03,7.100000000000000000e+01
2.822000000000000000e+03,7.200000000000000000e+01
2.823000000000000000e+03,7.300000000000000000e+01
2.824000000000000000e+03,7.400000000000000000e+01
2.825000000000000000e+03,7.500000000000000000e+01
2.826000000000000000e+03,7.600000000000000000e+01
2.827000000000000000e+03,7.700000000000000000e+01
2.828000000000000000e+03,7.800000000000000000e+01
2.829000000000000000e+03,7.900000000000000000e+01
2.830000000000000000e+03,8.000000000000000000e+01
2.831000000000000000e+03,8.100000000000000000e+01
2.832000000000000000e+03,8.200000000000000000e+01
2.833000000000000000e+03,8.300000000000000000e+01
2.834000000000000000e+03,8.400000000000000000e+01
2.835000000000000000e+03,8.500000000000000000e+01
2.836000000000000000e+03,8.600000000000000000e+01
2.837000000000000000e+03,8.700000000000000000e+01
2.838000000000000000e+03,8.800000000000000000e+01
2.839000000000000000e+03,8.900000000000000000e+01
2.840000000000000000e+03,9.000000000000000000e+01
2.841000000000000000e+03,9.100000000000000000e+01
2.842000000000000000e+03,9.200000000000000000e+01
2.843000000000000000e+03,9.300000000000000000e+01
2.844000000000000000e+03,9.400000000000000000e+01
2.845000000000000000e+03,9.500000000000000000e+01
2.846000000000000000e+03,9.600000000000000000e+01
2.847000000000000000e+03,9.700000000000000000e+01
2.848000000000000000e+03,9.800000000000000000e+01
2.849000000000000000e+03,9.900000000000000000e+01
2.850000000000000000e+03,1.000000000000000000e+02
2.851000000000000000e+03,1.010000000000000000e+02
2.852000000000000000e+03,1.020000000000000000e+02
2.853000000000000000e+03,1.030000000000000000e+02
2.854000000000000000e+03,1.040000000000000000e+02
2.855000000000000000e+03,1.050000000000000000e+02
2.856000000000000000e+03,1.060000000000000000e+02
2.857000000000000000e+03,1.070000000000000000e+02
2.858000000000000000e+03,1.080000000000000000e+02
2.859000000000000000e+03,1.090000000000000000e+02
2.860000000000000000e+03,1.100000000000000000e+02
2.861000000000000000e+03,1.110000000000000000e+02
2.862000000000000000e+03,1.120000000000000000e+02
2.863000000000000000e+03,1.130000000000000000e+02
2.864000000000000000e+03,1.140000000000000000e+02
2.865000000000000000e+03,1.150000000000000000e+02
2.866000000000000000e+03,1.160000000000000000e+02
2.867000000000000000e+03,1.170000000000000000e+02
2.868000000000000000e+03,1.180000000000000000e+02
2.869000000000000000e+03,1.190000000000000000e+02
2.870000000000000000e+03,1.200000000000000000e+02
2.871000000000000000e+03,1.210000000000000000e+02
2.872000000000000000e+03,1.220000000000000000e+02
2.873000000000000000e+03,1.230000000000000000e+02
2.874000000000000000e+03,1.240000000000000000e+02
2.875000000000000000e+03,1.250000000000000000e+02
2.876000000000000000e+03,1.260000000000000000e+02
2.877000000000000000e+03,1.270000000000000000e+02
2.878000000000000000e+03,1.280000000000000000e+02
2.879000000000000000e+03,1.290000000000000000e+02
2.880000000000000000e+03,1.300000000000000000e+02
2.881000000000000000e+03,1.310000000000000000e+02
2.882000000000000000e+03,1.320000000000000000e+02
2.883000000000000000e+03,1.330000000000000000e+02
2.884000000000000000e+03,1.340000000000000000e+02
2.885000000000000000e+03,1.350000000000000000e+02
2.886000000000000000e+03,1.360000000000000000e+02
2.887000000000000000e+03,1.370000000000000000e+02
2.888000000000000000e+03,1.380000000000000000e+02
2.889000000000000000e+03,1.390000000000000000e+02
2.890000000000000000e+03,1.400000000000000000e+02
2.891000000000000000e+03,1.410000000000000000e+02
2.892000000000000000e+03,1.420000000000000000e+02
2.893000000000000000e+03,1.430000000000000000e+02
2.894000000000000000e+03,1.440000000000000000e+02
2.895000000000000000e+03,1.450000000000000000e+02
2.896000000000000000e+03,1.460000000000000000e+02
2.897000000000000000e+03,1.470000000000000000e+02
2.898000000000000000e+03,1.480000000000000000e+02
2.899000000000000000e+03,1.490000000000000000e+02
2.900000000000000000e+03,1.500000000000000000e+02
2.901000000000000000e+03,1.510000000000000000e+02
2.902000000000000000e+03,1.520000000000000000e+02
2.903000000000000000e+03,1.530000000000000000e+02
2.904000000000000000e+03,1.540000000000000000e+02
2.905000000000000000e+03,1.550000000000000000e+02
2.906000000000000000e+03,1.560000000000000000e+02
2.907000000000000000e+03,1.570000000000000000e+02
2.908000000000000000e+03,1.580000000000000000e+02
2.909000000000000000e+03,1.590000000000000000e+02
2.910000000000000000e+03,1.600000000000000000e+02
2.911000000000000000e+03,1.610000000000000000e+02
2.912000000000000000e+03,1.620000000000000000e+02
2.913000000000000000e+03,1.630000000000000000e+02
2.914000000000000000e+03,1.640000000000000000e+02
2.915000000000000000e+03,1.650000000000000000e+02
2.916000000000000000e+03,1.660000000000000000e+02
2.917000000000000000e+03,1.670000000000000000e+02
2.918000000000000000e+03,1.680000000000000000e+02
2.919000000000000000e+03,1.690000000000000000e+02
2.920000000000000000e+03,1.700000000000000000e+02
2.921000000000000000e+03,1.710000000000000000e+02
2.922000000000000000e+03,1.720000000000000000e+02
2.923000000000000000e+03,1.730000000000000000e+02
2.924000000000000000e+03,1.740000000000000000e+02
2.925000000000000000e+03,1.750000000000000000e+02
2.926000000000000000e+03,1.760000000000000000e+02
2.927000000000000000e+03,1.770000000000000000e+02
2.928000000000000000e+03,1.780000000000000000e+02
2.929000000000000000e+03,1.790000000000000000e+02
2.930000000000000000e+03,1.800000000000000000e+02
2.931000000000000000e+03,1.810000000000000000e+02
2.932000000000000000e+03,1.820000000000000000e+02
2.933000000000000000e+03,1.830000000000000000e+02
2.934000000000000000e+03,1.840000000000000000e+02
2.935000000000000000e+03,1.850000000000000000e+02
2.936000000000000000e+03,1.860000000000000000e+02
2.937000000000000000e+03,1.870000000000000000e+02
2.938000000000000000e+03,1.880000000000000000e+02
2.939000000000000000e+03,1.890000000000000000e+02
2.940000000000000000e+03,1.900000000000000000e+02
2.941000000000000000e+03,1.910000000000000000e+02
2.942000000000000000e+03,1.920000000000000000e+02
2.943000000000000000e+03,1.930000000000000000e+02
2.944000000000000000e+03,1.940000000000000000e+02
2.945000000000000000e+03,1.950000000000000000e+02
2.946000000000000000e+03,1.960000000000000000e+02
2.947000000000000000e+03,1.970000000000000000e+02
2.948000000000000000e+03,1.980000000000000000e+02
2.949000000000000000e+03,1.990000000000000000e+02
2.950000000000000000e+03,2.000000000000000000e+02
2.951000000000000000e+03,2.010000000000000000e+02
2.952000000000000000e+03,2.020000000000000000e+02
2.953000000000000000e+03,2.030000000000000000e+02
2.954000000000000000e+03,2.040000000000000000e+02
2.955000000000000000e+03,2.050000000000000000e+02
2.956000000000000000e+03,2.060000000000000000e+02
2.957000000000000000e+03,2.070000000000000000e+02
2.958000000000000000e+03,2.080000000000000000e+02
2.959000000000000000e+03,2.090000000000000000e+02
2.960000000000000000e+03,2.100000000000000000e+02
2.961000000000000000e+03,2.110000000000000000e+02
2.962000000000000000e+03,2.120000000000000000e+02
2.963000000000000000e+03,2.130000000000000000e+02
2.964000000000000000e+03,2.140000000000000000e+02
2.965000000000000000e+03,2.150000000000000000e+02
2.966000000000000000e+03,2.160000000000000000e+02
2.967000000000000000e+03,2.170000000000000000e+02
2.968000000000000000e+03,2.180000000000000000e+02
2.969000000000000000e+03,2.190000000000000000e+02
2.970000000000000000e+03,2.200000000000000000e+02
2.971000000000000000e+03,2.210000000000000000e+02
2.972000000000000000e+03,2.220000000000000000e+02
2.973000000000000000e+03,2.230000000000000000e+02
2.974000000000000000e+03,2.240000000000000000e+02
2.975000000000000000e+03,2.250000000000000000e+02
2.976000000000000000e+03,2.260000000000000000e+02
2.977000000000000000e+03,2.270000000000000000e+02
2.978000000000000000e+03,2.280000000000000000e+02
2.979000000000000000e+03,2.290000000000000000e+02
2.980000000000000000e+03,2.300000000000000000e+02
2.981000000000000000e+03,2.310000000000000000e+02
2.982000000000000000e+03,2.320000000000000000e+02
2.983000000000000000e+03,2.330000000000000000e+02
2.984000000000000000e+03,2.340000000000000000e+02
2.985000000000000000e+03,2.350000000000000000e+02
2.986000000000000000e+03,2.360000000000000000e+02
2.987000000000000000e+03,2.370000000000000000e+02
2.988000000000000000e+03,2.380000000000000000e+02
2.989000000000000000e+03,2.390000000000000000e+02
2.990000000000000000e+03,2.400000000000000000e+02
2.991000000000000000e+03,2.410000000000000000e+02
2.992000000000000000e+03,2.420000000000000000e+02
2.993000000000000000e+03,2.430000000000000000e+02
2.994000000000000000e+03,2.440000000000000000e+02
2.995000000000000000e+03,2.450000000000000000e+02
2.996000000000000000e+03,2.460000000000000000e+02
2.997000000000000000e+03,2.470000000000000000e+02
2.998000000000000000e+03,2.480000000000000000e+02
2.999000000000000000e+03,2.490000000000000000e+02
3.000000000000000000e+03,2.500000000000000000e+02
3.001000000000000000e+03,2.510000000000000000e+02
3.002000000000000000e+03,2.520000000000000000e+02
3.003000000000000000e+03,2.530000000000000000e+02
3.004000000000000000e+03,2.540000000000000000e+02
3.005000000000000000e+03,2.550000000000000000e+02
3.006000000000000000e+03,2.560000000000000000e+02
3.007000000000000000e+03,2.570000000000000000e+02
3.008000000000000000e+03,2.580000000000000000e+02
3.009000000000000000e+03,2.590000000000000000e+02
3.010000000000000000e+03,2.600000000000000000e+02
3.011000000000000000e+03,2.610000000000000000e+02
3.012000000000000000e+03,2.620000000000000000e+02
3.341000000000000000e+03,1.000000000000000000e+00
3.342000000000000000e+03,2.000000000000000000e+00
3.343000000000000000e+03,3.000000000000000000e+00
3.344000000000000000e+03,4.000000000000000000e+00
3.345000000000000000e+03,5.000000000000000000e+00
3.346000000000000000e+03,6.000000000000000000e+00
3.347000000000000000e+03,7.000000000000000000e+00
3.348000000000000000e+03,8.000000000000000000e+00
3.349000000000000000e+03,9.000000000000000000e+00
3.350000000000000000e+03,1.000000000000000000e+01
3.351000000000000000e+03,1.100000000000000000e+01
3.352000000000000000e+03,1.200000000000000000e+01
3.353000000000000000e+03,1.300000000000000000e+01
3.354000000000000000e+03,1.400000000000000000e+01
3.355000000000000000e+03,1.500000000000000000e+01
3.356000000000000000e+03,1.600000000000000000e+01
3.357000000000000000e+03,1.700000000000000000e+01
3.358000000000000000e+03,1.800000000000000000e+01
3.359000000000000000e+03,1.900000000000000000e+01
3.360000000000000000e+03,2.000000000000000000e+01
3.361000000000000000e+03,2.100000000000000000e+01
3.362000000000000000e+03,2.200000000000000000e+01
3.363000000000000000e+03,2.300000000000000000e+01
3.364000000000000000e+03,2.400000000000000000e+01
3.365000000000000000e+03,2.500000000000000000e+01
3.366000000000000000e+03,2.600000000000000000e+01
3.367000000000000000e+03,2.700000000000000000e+01
3.368000000000000000e+03,2.800000000000000000e+01
3.369000000000000000e+03,2.900000000000000000e+01
3.370000000000000000e+03,3.000000000000000000e+01
3.371000000000000000e+03,3.100000000000000000e+01
3.372000000000000000e+03,3.200000000000000000e+01
3.373000000000000000e+03,3.300000000000000000e+01
3.374000000000000000e+03,3.400000000000000000e+01
3.375000000000000000e+03,3.500000000000000000e+01
3.376000000000000000e+03,3.600000000000000000e+01
3.377000000000000000e+03,3.700000000000000000e+01
3.378000000000000000e+03,3.800000000000000000e+01
3.379000000000000000e+03,3.900000000000000000e+01
3.380000000000000000e+03,4.000000000000000000e+01
3.381000000000000000e+03,4.100000000000000000e+01
3.382000000000000000e+03,4.200000000000000000e+01
3.383000000000000000e+03,4.300000000000000000e+01
3.384000000000000000e+03,4.400000000000000000e+01
3.385000000000000000e+03,4.500000000000000000e+01
3.386000000000000000e+03,4.600000000000000000e+01
3.387000000000000000e+03,4.700000000000000000e+01
3.388000000000000000e+03,4.800000000000000000e+01
3.389000000000000000e+03,4.900000000000000000e+01
3.390000000000000000e+03,5.000000000000000000e+01
3.391000000000000000e+03,5.100000000000000000e+01
3.392000000000000000e+03,5.200000000000000000e+01
3.393000000000000000e+03,5.300000000000000000e+01
3.394000000000000000e+03,5.400000000000000000e+01
3.395000000000000000e+03,5.500000000000000000e+01
3.396000000000000000e+03,5.600000000000000000e+01
3.397000000000000000e+03,5.700000000000000000e+01
3.398000000000000000e+03,5.800000000000000000e+01
3.399000000000000000e+03,5.900000000000000000e+01
3.400000000000000000e+03,6.000000000000000000e+01
3.401000000000000000e+03,6.100000000000000000e+01
3.402000000000000000e+03,6.200000000000000000e+01
3.403000000000000000e+03,6.300000000000000000e+01
3.404000000000000000e+03,6.400000000000000000e+01
3.405000000000000000e+03,6.500000000000000000e+01
3.406000000000000000e+03,6.600000000000000000e+01
3.407000000000000000e+03,6.700000000000000000e+01
3.408000000000000000e+03,6.800000000000000000e+01
3.409000000000000000e+03,6.900000000000000000e+01
3.410000000000000000e+03,7.000000000000000000e+01
3.411000000000000000e+03,7.100000000000000000e+01
3.412000000000000000e+03,7.200000000000000000e+01
3.413000000000000000e+03,7.300000000000000000e+01
3.414000000000000000e+03,7.400000000000000000e+01
3.415000000000000000e+03,7.500000000000000000e+01
3.416000000000000000e+03,7.600000000000000000e+01
3.417000000000000000e+03,7.700000000000000000e+01
3.418000000000000000e+03,7.800000000000000000e+01
3.419000000000000000e+03,7.900000000000000000e+01
3.420000000000000000e+03,8.000000000000000000e+01
3.421000000000000000e+03,8.100000000000000000e+01
3.422000000000000000e+03,8.200000000000000000e+01
3.423000000000000000e+03,8.300000000000000000e+01
3.424000000000000000e+03,8.400000000000000000e+01
3.425000000000000000e+03,8.500000000000000000e+01
3.426000000000000000e+03,8.600000000000000000e+01
3.427000000000000000e+03,8.700000000000000000e+01
3.428000000000000000e+03,8.800000000000000000e+01
3.429000000000000000e+03,8.900000000000000000e+01
3.430000000000000000e+03,9.000000000000000000e+01
3.431000000000000000e+03,9.100000000000000000e+01
3.432000000000000000e+03,9.200000000000000000e+01
3.433000000000000000e+03,9.300000000000000000e+01
3.434000000000000000e+03,9.400000000000000000e+01
3.435000000000000000e+03,9.500000000000000000e+01
3.436000000000000000e+03,9.600000000000000000e+01
3.437000000000000000e+03,9.700000000000000000e+01
3.438000000000000000e+03,9.800000000000000000e+01
3.439000000000000000e+03,9.900000000000000000e+01
3.440000000000000000e+03,1.000000000000000000e+02
3.441000000000000000e+03,1.010000000000000000e+02
3.442000000000000000e+03,1.020000000000000000e+02
3.443000000000000000e+03,1.030000000000000000e+02
3.444000000000000000e+03,1.040000000000000000e+02
3.445000000000000000e+03,1.050000000000000000e+02
3.446000000000000000e+03,1.060000000000000000e+02
3.447000000000000000e+03,1.070000000000000000e+02
3.448000000000000000e+03,1.080000000000000000e+02
3.449000000000000000e+03,1.090000000000000000e+02
3.450000000000000000e+03,1.100000000000000000e+02
3.451000000000000000e+03,1.110000000000000000e+02
3.452000000000000000e+03,1.120000000000000000e+02
3.453000000000000000e+03,1.130000000000000000e+02
3.454000000000000000e+03,1.140000000000000000e+02
3.455000000000000000e+03,1.150000000000000000e+02
3.456000000000000000e+03,1.160000000000000000e+02
3.457000000000000000e+03,1.170000000000000000e+02
3.458000000000000000e+03,1.180000000000000000e+02
3.459000000000000000e+03,1.190000000000000000e+02
3.460000000000000000e+03,1.200000000000000000e+02
3.461000000000000000e+03,1.210000000000000000e+02
3.462000000000000000e+03,1.220000000000000000e+02
3.463000000000000000e+03,1.230000000000000000e+02
3.464000000000000000e+03,1.240000000000000000e+02
3.465000000000000000e+03,1.250000000000000000e+02
3.466000000000000000e+03,1.260000000000000000e+02
3.467000000000000000e+03,1.270000000000000000e+02
3.468000000000000000e+03,1.280000000000000000e+02
3.469000000000000000e+03,1.290000000000000000e+02
3.470000000000000000e+03,1.300000000000000000e+02
3.471000000000000000e+03,1.310000000000000000e+02
3.472000000000000000e+03,1.320000000000000000e+02
3.473000000000000000e+03,1.330000000000000000e+02
3.474000000000000000e+03,1.340000000000000000e+02
3.475000000000000000e+03,1.350000000000000000e+02
3.476000000000000000e+03,1.360000000000000000e+02
3.477000000000000000e+03,1.370000000000000000e+02
3.478000000000000000e+03,1.380000000000000000e+02
3.479000000000000000e+03,1.390000000000000000e+02
3.480000000000000000e+03,1.400000000000000000e+02
3.481000000000000000e+03,1.410000000000000000e+02
3.482000000000000000e+03,1.420000000000000000e+02
3.483000000000000000e+03,1.430000000000000000e+02
3.484000000000000000e+03,1.440000000000000000e+02
3.485000000000000000e+03,1.450000000000000000e+02
3.486000000000000000e+03,1.460000000000000000e+02
3.487000000000000000e+03,1.470000000000000000e+02
3.488000000000000000e+03,1.480000000000000000e+02
3.489000000000000000e+03,1.490000000000000000e+02
3.490000000000000000e+03,1.500000000000000000e+02
3.491000000000000000e+03,1.510000000000000000e+02
3.492000000000000000e+03,1.520000000000000000e+02
3.493000000000000000e+03,1.530000000000000000e+02
3.494000000000000000e+03,1.540000000000000000e+02
3.495000000000000000e+03,1.550000000000000000e+02
3.496000000000000000e+03,1.560000000000000000e+02
3.497000000000000000e+03,1.570000000000000000e+02
3.498000000000000000e+03,1.580000000000000000e+02
3.499000000000000000e+03,1.590000000000000000e+02
3.500000000000000000e+03,1.600000000000000000e+02
3.501000000000000000e+03,1.610000000000000000e+02
3.502000000000000000e+03,1.620000000000000000e+02
3.503000000000000000e+03,1.630000000000000000e+02
3.504000000000000000e+03,1.640000000000000000e+02
3.505000000000000000e+03,1.650000000000000000e+02
3.506000000000000000e+03,1.660000000000000000e+02
3.507000000000000000e+03,1.670000000000000000e+02
3.508000000000000000e+03,1.680000000000000000e+02
3.509000000000000000e+03,1.690000000000000000e+02
3.510000000000000000e+03,1.700000000000000000e+02
3.511000000000000000e+03,1.710000000000000000e+02
3.512000000000000000e+03,1.720000000000000000e+02
3.513000000000000000e+03,1.730000000000000000e+02
3.514000000000000000e+03,1.740000000000000000e+02
3.515000000000000000e+03,1.750000000000000000e+02
3.516000000000000000e+03,1.760000000000000000e+02
3.517000000000000000e+03,1.770000000000000000e+02
3.518000000000000000e+03,1.780000000000000000e+02
3.519000000000000000e+03,1.790000000000000000e+02
3.520000000000000000e+03,1.800000000000000000e+02
3.521000000000000000e+03,1.810000000000000000e+02
3.522000000000000000e+03,1.820000000000000000e+02
3.523000000000000000e+03,1.830000000000000000e+02
3.524000000000000000e+03,1.840000000000000000e+02
3.525000000000000000e+03,1.850000000000000000e+02
3.526000000000000000e+03,1.860000000000000000e+02
3.527000000000000000e+03,1.870000000000000000e+02
3.528000000000000000e+03,1.880000000000000000e+02
3.529000000000000000e+03,1.890000000000000000e+02
3.530000000000000000e+03,1.900000000000000000e+02
3.531000000000000000e+03,1.910000000000000000e+02
3.532000000000000000e+03,1.920000000000000000e+02
3.533000000000000000e+03,1.930000000000000000e+02
3.534000000000000000e+03,1.940000000000000000e+02
3.535000000000000000e+03,1.950000000000000000e+02
3.536000000000000000e+03,1.960000000000000000e+02
3.537000000000000000e+03,1.970000000000000000e+02
3.538000000000000000e+03,1.980000000000000000e+02
3.539000000000000000e+03,1.990000000000000000e+02
3.540000000000000000e+03,2.000000000000000000e+02
3.541000000000000000e+03,2.010000000000000000e+02
3.542000000000000000e+03,2.020000000000000000e+02
3.543000000000000000e+03,2.030000000000000000e+02
3.544000000000000000e+03,2.040000000000000000e+02
3.545000000000000000e+03,2.050000000000000000e+02
3.546000000000000000e+03,2.060000000000000000e+02
3.547000000000000000e+03,2.070000000000000000e+02
3.548000000000000000e+03,2.080000000000000000e+02
3.549000000000000000e+03,2.090000000000000000e+02
3.550000000000000000e+03,2.100000000000000000e+02
3.551000000000000000e+03,2.110000000000000000e+02
3.552000000000000000e+03,2.120000000000000000e+02
3.553000000000000000e+03,2.130000000000000000e+02
3.554000000000000000e+03,2.140000000000000000e+02
3.555000000000000000e+03,2.150000000000000000e+02
3.556000000000000000e+03,2.160000000000000000e+02
3.557000000000000000e+03,2.170000000000000000e+02
3.558000000000000000e+03,2.180000000000000000e+02
3.559000000000000000e+03,2.190000000000000000e+02
3.560000000000000000e+03,2.200000000000000000e+02
3.561000000000000000e+03,2.210000000000000000e+02
3.562000000000000000e+03,2.220000000000000000e+02
3.563000000000000000e+03,2.230000000000000000e+02
3.564000000000000000e+03,2.240000000000000000e+02
3.565000000000000000e+03,2.250000000000000000e+02
3.566000000000000000e+03,2.260000000000000000e+02
3.567000000000000000e+03,2.270000000000000000e+02
3.568000000000000000e+03,2.280000000000000000e+02
3.569000000000000000e+03,2.290000000000000000e+02
3.570000000000000000e+03,2.300000000000000000e+02
3.571000000000000000e+03,2.310000000000000000e+02
3.572000000000000000e+03,2.320000000000000000e+02
3.573000000000000000e+03,2.330000000000000000e+02
3.574000000000000000e+03,2.340000000000000000e+02
3.575000000000000000e+03,2.350000000000000000e+02
3.576000000000000000e+03,2.360000000000000000e+02
3.577000000000000000e+03,2.370000000000000000e+02
3.578000000000000000e+03,2.380000000000000000e+02
3.579000000000000000e+03,2.390000000000000000e+02
3.580000000000000000e+03,2.400000000000000000e+02
3.581000000000000000e+03,2.410000000000000000e+02
3.582000000000000000e+03,2.420000000000000000e+02
3.583000000000000000e+03,2.430000000000000000e+02
3.584000000000000000e+03,2.440000000000000000e+02
3.585000000000000000e+03,2.450000000000000000e+02
3.586000000000000000e+03,2.460000000000000000e+02
